    Energy    <xanes>    
  11463.66  3.3530141E-02
  11464.16  3.3725236E-02
  11464.66  3.3922396E-02
  11465.16  3.4121652E-02
  11465.66  3.4323038E-02
  11466.16  3.4526589E-02
  11466.66  3.4732338E-02
  11467.16  3.4940321E-02
  11467.66  3.5150574E-02
  11468.16  3.5363133E-02
  11468.66  3.5578038E-02
  11469.16  3.5795326E-02
  11469.66  3.6015036E-02
  11470.16  3.6237209E-02
  11470.66  3.6461886E-02
  11471.16  3.6689110E-02
  11471.66  3.6918922E-02
  11472.16  3.7151367E-02
  11472.66  3.7386490E-02
  11473.16  3.7624337E-02
  11473.66  3.7864954E-02
  11474.16  3.8108391E-02
  11474.66  3.8354697E-02
  11475.16  3.8603921E-02
  11475.66  3.8856116E-02
  11476.16  3.9111333E-02
  11476.66  3.9369628E-02
  11477.16  3.9631056E-02
  11477.66  3.9895673E-02
  11478.16  4.0163537E-02
  11478.66  4.0434708E-02
  11479.16  4.0709247E-02
  11479.66  4.0987216E-02
  11480.16  4.1268679E-02
  11480.66  4.1553702E-02
  11481.16  4.1842352E-02
  11481.66  4.2134698E-02
  11482.16  4.2430811E-02
  11482.66  4.2730763E-02
  11483.16  4.3034628E-02
  11483.66  4.3342483E-02
  11484.16  4.3654406E-02
  11484.66  4.3970477E-02
  11485.16  4.4290780E-02
  11485.66  4.4615397E-02
  11486.16  4.4944417E-02
  11486.66  4.5277929E-02
  11487.16  4.5616024E-02
  11487.66  4.5958797E-02
  11488.16  4.6306343E-02
  11488.66  4.6658764E-02
  11489.16  4.7016160E-02
  11489.66  4.7378637E-02
  11490.16  4.7746304E-02
  11490.66  4.8119271E-02
  11491.16  4.8497652E-02
  11491.66  4.8881565E-02
  11492.16  4.9271132E-02
  11492.66  4.9666476E-02
  11493.16  5.0067727E-02
  11493.66  5.0475016E-02
  11494.16  5.0888479E-02
  11494.66  5.1308256E-02
  11495.16  5.1734493E-02
  11495.66  5.2167336E-02
  11496.16  5.2606941E-02
  11496.66  5.3053465E-02
  11497.16  5.3507072E-02
  11497.66  5.3967929E-02
  11498.16  5.4436210E-02
  11498.66  5.4912095E-02
  11499.16  5.5395769E-02
  11499.66  5.5887422E-02
  11500.16  5.6387253E-02
  11500.66  5.6895464E-02
  11501.16  5.7412267E-02
  11501.66  5.7937879E-02
  11502.16  5.8472525E-02
  11502.66  5.9016439E-02
  11503.16  5.9569861E-02
  11503.66  6.0133041E-02
  11504.16  6.0706236E-02
  11504.66  6.1289714E-02
  11505.16  6.1883752E-02
  11505.66  6.2488636E-02
  11506.16  6.3104664E-02
  11506.66  6.3732143E-02
  11507.16  6.4371394E-02
  11507.66  6.5022747E-02
  11508.16  6.5686546E-02
  11508.66  6.6363150E-02
  11509.16  6.7052927E-02
  11509.66  6.7756264E-02
  11510.16  6.8473562E-02
  11510.66  6.9205234E-02
  11511.16  6.9951716E-02
  11511.66  7.0713456E-02
  11512.16  7.1490924E-02
  11512.66  7.2284607E-02
  11513.16  7.3095013E-02
  11513.66  7.3922671E-02
  11514.16  7.4768134E-02
  11514.66  7.5631978E-02
  11515.16  7.6514801E-02
  11515.66  7.7417232E-02
  11516.16  7.8339924E-02
  11516.66  7.9283562E-02
  11517.16  8.0248861E-02
  11517.66  8.1236567E-02
  11518.16  8.2247462E-02
  11518.66  8.3282366E-02
  11519.16  8.4342135E-02
  11519.66  8.5427669E-02
  11520.16  8.6539907E-02
  11520.66  8.7679840E-02
  11521.16  8.8848503E-02
  11521.66  9.0046986E-02
  11522.16  9.1276433E-02
  11522.66  9.2538047E-02
  11523.16  9.3833094E-02
  11523.66  9.5162908E-02
  11524.16  9.6528891E-02
  11524.66  9.7932523E-02
  11525.16  9.9375366E-02
  11525.66  1.0085907E-01
  11526.16  1.0238537E-01
  11526.66  1.0395611E-01
  11527.16  1.0557323E-01
  11527.66  1.0723880E-01
  11528.16  1.0895501E-01
  11528.66  1.1072415E-01
  11529.16  1.1254870E-01
  11529.66  1.1443126E-01
  11530.16  1.1637461E-01
  11530.66  1.1838170E-01
  11531.16  1.2045567E-01
  11531.66  1.2259989E-01
  11532.16  1.2481791E-01
  11532.66  1.2711358E-01
  11533.16  1.2949097E-01
  11533.66  1.3195447E-01
  11534.16  1.3450875E-01
  11534.66  1.3715886E-01
  11535.16  1.3991019E-01
  11535.66  1.4276857E-01
  11536.16  1.4574025E-01
  11536.66  1.4883199E-01
  11537.16  1.5205107E-01
  11537.66  1.5540538E-01
  11538.16  1.5890345E-01
  11538.66  1.6255454E-01
  11539.16  1.6636870E-01
  11539.66  1.7035689E-01
  11540.16  1.7453101E-01
  11540.66  1.7890408E-01
  11541.16  1.8349035E-01
  11541.66  1.8830540E-01
  11542.16  1.9336636E-01
  11542.66  1.9869206E-01
  11543.16  2.0430329E-01
  11543.66  2.1022298E-01
  11544.16  2.1647655E-01
  11544.66  2.2309220E-01
  11545.16  2.3010135E-01
  11545.66  2.3753902E-01
  11546.16  2.4544443E-01
  11546.66  2.5386157E-01
  11547.16  2.6283996E-01
  11547.66  2.7243554E-01
  11548.16  2.8271166E-01
  11548.66  2.9374037E-01
  11549.16  3.0560390E-01
  11549.66  3.1839643E-01
  11550.16  3.3222632E-01
  11550.66  3.4721880E-01
  11551.16  3.6351917E-01
  11551.66  3.8129695E-01
  11552.16  4.0075085E-01
  11552.66  4.2211508E-01
  11553.16  4.4566731E-01
  11553.66  4.7173870E-01
  11554.16  5.0068214E-01
  11554.66  5.3281407E-01
  11555.16  5.6912764E-01
  11555.26  5.7692715E-01
  11555.36  5.8492000E-01
  11555.46  5.9311294E-01
  11555.56  6.0151296E-01
  11555.66  6.1012739E-01
  11555.76  6.1896387E-01
  11555.86  6.2803041E-01
  11555.96  6.3733534E-01
  11556.06  6.4688741E-01
  11556.16  6.5669574E-01
  11556.26  6.6676989E-01
  11556.36  6.7711985E-01
  11556.46  6.8775609E-01
  11556.56  6.9868956E-01
  11556.66  7.0993174E-01
  11556.76  7.2149468E-01
  11556.86  7.3339096E-01
  11556.96  7.4563382E-01
  11557.06  7.5823712E-01
  11557.16  7.7121542E-01
  11557.26  7.8458398E-01
  11557.36  7.9835883E-01
  11557.46  8.1255681E-01
  11557.56  8.2719562E-01
  11557.66  8.4229382E-01
  11557.76  8.5787097E-01
  11557.86  8.7394758E-01
  11557.96  8.9054527E-01
  11558.06  9.0768675E-01
  11558.16  9.2539591E-01
  11558.26  9.4369792E-01
  11558.36  9.6261923E-01
  11558.46  9.8218771E-01
  11558.56  1.0024327E+00
  11558.66  1.0233851E+00
  11558.76  1.0450774E+00
  11558.86  1.0675438E+00
  11558.96  1.0908205E+00
  11559.06  1.1149454E+00
  11559.16  1.1399584E+00
  11559.26  1.1659016E+00
  11559.36  1.1928193E+00
  11559.46  1.2207580E+00
  11559.56  1.2497668E+00
  11559.66  1.2798971E+00
  11559.76  1.3112028E+00
  11559.86  1.3437408E+00
  11559.96  1.3775706E+00
  11560.06  1.4127543E+00
  11560.16  1.4493571E+00
  11560.26  1.4874471E+00
  11560.36  1.5270953E+00
  11560.46  1.5683754E+00
  11560.56  1.6113640E+00
  11560.66  1.6561404E+00
  11560.76  1.7027864E+00
  11560.86  1.7513860E+00
  11560.96  1.8020251E+00
  11561.06  1.8547912E+00
  11561.16  1.9097725E+00
  11561.26  1.9670577E+00
  11561.36  2.0267344E+00
  11561.46  2.0888890E+00
  11561.56  2.1536046E+00
  11561.66  2.2209600E+00
  11561.76  2.2910278E+00
  11561.86  2.3638722E+00
  11561.96  2.4395471E+00
  11562.06  2.5180927E+00
  11562.16  2.5995334E+00
  11562.26  2.6838735E+00
  11562.36  2.7710944E+00
  11562.46  2.8611500E+00
  11562.56  2.9539633E+00
  11562.66  3.0494214E+00
  11562.76  3.1473719E+00
  11562.86  3.2476187E+00
  11562.96  3.3499185E+00
  11563.06  3.4539776E+00
  11563.16  3.5594504E+00
  11563.26  3.6659378E+00
  11563.36  3.7729889E+00
  11563.46  3.8801026E+00
  11563.56  3.9867325E+00
  11563.66  4.0922933E+00
  11563.76  4.1961696E+00
  11563.86  4.2977267E+00
  11563.96  4.3963230E+00
  11564.06  4.4913229E+00
  11564.16  4.5821035E+00
  11564.26  4.6680636E+00
  11564.36  4.7486442E+00
  11564.46  4.8233508E+00
  11564.56  4.8917686E+00
  11564.66  4.9535754E+00
  11564.76  5.0085512E+00
  11564.86  5.0565776E+00
  11564.96  5.0976329E+00
  11565.06  5.1317862E+00
  11565.16  5.1591910E+00
  11565.26  5.1800740E+00
  11565.36  5.1947250E+00
  11565.46  5.2034850E+00
  11565.56  5.2067336E+00
  11565.66  5.2048767E+00
  11565.76  5.1983362E+00
  11565.86  5.1875390E+00
  11565.96  5.1729093E+00
  11566.06  5.1548610E+00
  11566.16  5.1337922E+00
  11566.26  5.1100812E+00
  11566.36  5.0840834E+00
  11566.46  5.0561300E+00
  11566.56  5.0265265E+00
  11566.66  4.9955534E+00
  11566.76  4.9634662E+00
  11566.86  4.9304970E+00
  11566.96  4.8968552E+00
  11567.06  4.8627297E+00
  11567.16  4.8282899E+00
  11567.26  4.7936875E+00
  11567.36  4.7590582E+00
  11567.46  4.7245233E+00
  11567.56  4.6901905E+00
  11567.66  4.6561559E+00
  11567.76  4.6225046E+00
  11567.86  4.5893121E+00
  11567.96  4.5566448E+00
  11568.06  4.5245611E+00
  11568.16  4.4931123E+00
  11568.26  4.4623424E+00
  11568.36  4.4322897E+00
  11568.46  4.4029863E+00
  11568.56  4.3744593E+00
  11568.66  4.3467306E+00
  11568.76  4.3198175E+00
  11568.86  4.2937330E+00
  11568.96  4.2684862E+00
  11569.06  4.2440824E+00
  11569.16  4.2205232E+00
  11569.26  4.1978071E+00
  11569.36  4.1759297E+00
  11569.46  4.1548837E+00
  11569.56  4.1346592E+00
  11569.66  4.1152440E+00
  11569.76  4.0966238E+00
  11569.86  4.0787824E+00
  11569.96  4.0617019E+00
  11570.06  4.0453628E+00
  11570.16  4.0297444E+00
  11570.26  4.0148248E+00
  11570.36  4.0005814E+00
  11570.46  3.9869906E+00
  11570.56  3.9740285E+00
  11570.66  3.9616707E+00
  11570.76  3.9498929E+00
  11570.86  3.9386706E+00
  11570.96  3.9279797E+00
  11571.06  3.9177964E+00
  11571.16  3.9080976E+00
  11571.26  3.8988608E+00
  11571.36  3.8900645E+00
  11571.46  3.8816882E+00
  11571.56  3.8737127E+00
  11571.66  3.8661201E+00
  11571.76  3.8588937E+00
  11571.86  3.8520186E+00
  11571.96  3.8454813E+00
  11572.06  3.8392700E+00
  11572.16  3.8333745E+00
  11572.26  3.8277865E+00
  11572.36  3.8224989E+00
  11572.46  3.8175066E+00
  11572.56  3.8128060E+00
  11572.66  3.8083947E+00
  11572.76  3.8042719E+00
  11572.86  3.8004380E+00
  11572.96  3.7968945E+00
  11573.06  3.7936436E+00
  11573.16  3.7906886E+00
  11573.26  3.7880331E+00
  11573.36  3.7856814E+00
  11573.46  3.7836377E+00
  11573.56  3.7819064E+00
  11573.66  3.7804918E+00
  11573.76  3.7793977E+00
  11573.86  3.7786275E+00
  11573.96  3.7781838E+00
  11574.06  3.7780685E+00
  11574.16  3.7782825E+00
  11574.26  3.7788256E+00
  11574.36  3.7796964E+00
  11574.46  3.7808922E+00
  11574.56  3.7824092E+00
  11574.66  3.7842418E+00
  11574.76  3.7863833E+00
  11574.86  3.7888253E+00
  11574.96  3.7915584E+00
  11575.06  3.7945714E+00
  11575.16  3.7978521E+00
  11575.26  3.8013866E+00
  11575.36  3.8051604E+00
  11575.46  3.8091574E+00
  11575.56  3.8133607E+00
  11575.66  3.8177528E+00
  11575.76  3.8223152E+00
  11575.86  3.8270288E+00
  11575.96  3.8318742E+00
  11576.06  3.8368318E+00
  11576.16  3.8418816E+00
  11576.26  3.8470038E+00
  11576.36  3.8521787E+00
  11576.46  3.8573868E+00
  11576.56  3.8626089E+00
  11576.66  3.8678266E+00
  11576.76  3.8730216E+00
  11576.86  3.8781766E+00
  11576.96  3.8832748E+00
  11577.06  3.8883002E+00
  11577.16  3.8932375E+00
  11577.26  3.8980722E+00
  11577.36  3.9027905E+00
  11577.46  3.9073795E+00
  11577.56  3.9118268E+00
  11577.66  3.9161208E+00
  11577.76  3.9202506E+00
  11577.86  3.9242057E+00
  11577.96  3.9279764E+00
  11578.06  3.9315535E+00
  11578.16  3.9349280E+00
  11578.26  3.9380918E+00
  11578.36  3.9410369E+00
  11578.46  3.9437559E+00
  11578.56  3.9462417E+00
  11578.66  3.9484879E+00
  11578.76  3.9504882E+00
  11578.86  3.9522371E+00
  11578.96  3.9537295E+00
  11579.06  3.9549607E+00
  11579.16  3.9559270E+00
  11579.26  3.9566251E+00
  11579.36  3.9570525E+00
  11579.46  3.9572076E+00
  11579.56  3.9570896E+00
  11579.66  3.9566987E+00
  11579.76  3.9560361E+00
  11579.86  3.9551039E+00
  11579.96  3.9539055E+00
  11580.06  3.9524454E+00
  11580.16  3.9507293E+00
  11580.26  3.9487638E+00
  11580.36  3.9465571E+00
  11580.46  3.9441183E+00
  11580.56  3.9414578E+00
  11580.66  3.9385870E+00
  11580.76  3.9355185E+00
  11580.86  3.9322658E+00
  11580.96  3.9288436E+00
  11581.06  3.9252672E+00
  11581.16  3.9215529E+00
  11581.26  3.9177175E+00
  11581.36  3.9137786E+00
  11581.46  3.9097542E+00
  11581.56  3.9056625E+00
  11581.66  3.9015222E+00
  11581.76  3.8973519E+00
  11581.86  3.8931705E+00
  11581.96  3.8889965E+00
  11582.06  3.8848484E+00
  11582.16  3.8807442E+00
  11582.26  3.8767018E+00
  11582.36  3.8727383E+00
  11582.46  3.8688704E+00
  11582.56  3.8651141E+00
  11582.66  3.8614848E+00
  11582.76  3.8579970E+00
  11582.86  3.8546646E+00
  11582.96  3.8515005E+00
  11583.06  3.8485168E+00
  11583.16  3.8457248E+00
  11583.26  3.8431348E+00
  11583.36  3.8407562E+00
  11583.46  3.8385975E+00
  11583.56  3.8366662E+00
  11583.66  3.8349690E+00
  11583.76  3.8335118E+00
  11583.86  3.8322993E+00
  11583.96  3.8313356E+00
  11584.06  3.8306238E+00
  11584.16  3.8301662E+00
  11584.26  3.8299645E+00
  11584.36  3.8300194E+00
  11584.46  3.8303310E+00
  11584.56  3.8308988E+00
  11584.66  3.8317215E+00
  11584.76  3.8327976E+00
  11584.86  3.8341246E+00
  11584.96  3.8356999E+00
  11585.06  3.8375203E+00
  11585.16  3.8395825E+00
  11585.26  3.8418825E+00
  11585.36  3.8444164E+00
  11585.46  3.8471798E+00
  11585.56  3.8501685E+00
  11585.66  3.8533778E+00
  11585.76  3.8568033E+00
  11585.86  3.8604402E+00
  11585.96  3.8642842E+00
  11586.06  3.8683306E+00
  11586.16  3.8725751E+00
  11586.26  3.8770135E+00
  11586.36  3.8816418E+00
  11586.46  3.8864561E+00
  11586.56  3.8914530E+00
  11586.66  3.8966292E+00
  11586.76  3.9019818E+00
  11586.86  3.9075086E+00
  11586.96  3.9132073E+00
  11587.06  3.9190765E+00
  11587.16  3.9251151E+00
  11587.26  3.9313223E+00
  11587.36  3.9376982E+00
  11587.46  3.9442431E+00
  11587.56  3.9509579E+00
  11587.66  3.9578440E+00
  11587.76  3.9649030E+00
  11587.86  3.9721371E+00
  11587.96  3.9795487E+00
  11588.06  3.9871405E+00
  11588.16  3.9949152E+00
  11588.26  4.0028756E+00
  11588.36  4.0110246E+00
  11588.46  4.0193645E+00
  11588.56  4.0278976E+00
  11588.66  4.0366257E+00
  11588.76  4.0455500E+00
  11588.86  4.0546710E+00
  11588.96  4.0639882E+00
  11589.06  4.0735005E+00
  11589.16  4.0832054E+00
  11589.26  4.0930994E+00
  11589.36  4.1031777E+00
  11589.46  4.1134341E+00
  11589.56  4.1238610E+00
  11589.66  4.1344491E+00
  11589.76  4.1451879E+00
  11589.86  4.1560650E+00
  11589.96  4.1670664E+00
  11590.06  4.1781766E+00
  11590.16  4.1893783E+00
  11590.26  4.2006526E+00
  11590.36  4.2119793E+00
  11590.46  4.2233365E+00
  11590.56  4.2347009E+00
  11590.66  4.2460479E+00
  11590.76  4.2573518E+00
  11590.86  4.2685859E+00
  11590.96  4.2797225E+00
  11591.06  4.2907335E+00
  11591.16  4.3015901E+00
  11591.26  4.3122635E+00
  11591.36  4.3227246E+00
  11591.46  4.3329448E+00
  11591.56  4.3428960E+00
  11591.66  4.3525508E+00
  11591.76  4.3618827E+00
  11591.86  4.3708666E+00
  11591.96  4.3794788E+00
  11592.06  4.3876976E+00
  11592.16  4.3955028E+00
  11592.26  4.4028767E+00
  11592.36  4.4098036E+00
  11592.46  4.4162704E+00
  11592.56  4.4222665E+00
  11592.66  4.4277837E+00
  11592.76  4.4328166E+00
  11592.86  4.4373624E+00
  11592.96  4.4414207E+00
  11593.06  4.4449940E+00
  11593.16  4.4480867E+00
  11593.26  4.4507060E+00
  11593.36  4.4528611E+00
  11593.46  4.4545629E+00
  11593.56  4.4558245E+00
  11593.66  4.4566604E+00
  11593.76  4.4570866E+00
  11593.86  4.4571201E+00
  11593.96  4.4567791E+00
  11594.06  4.4560706E+00
  11594.16  4.4549512E+00
  11594.26  4.4534638E+00
  11594.36  4.4516880E+00
  11594.46  4.4496949E+00
  11594.56  4.4475068E+00
  11594.66  4.4450924E+00
  11594.76  4.4424849E+00
  11594.86  4.4397028E+00
  11594.96  4.4367461E+00
  11595.06  4.4335881E+00
  11595.16  4.4302538E+00
  11595.66  4.4120577E+00
  11596.16  4.3922245E+00
  11596.66  4.3720754E+00
  11597.16  4.3526276E+00
  11597.66  4.3346763E+00
  11598.16  4.3188118E+00
  11598.66  4.3053786E+00
  11599.16  4.2944191E+00
  11599.66  4.2856525E+00
  11600.16  4.2785181E+00
  11600.66  4.2722735E+00
  11601.16  4.2661165E+00
  11601.66  4.2593066E+00
  11602.16  4.2512727E+00
  11602.66  4.2417073E+00
  11603.16  4.2306367E+00
  11603.66  4.2184471E+00
  11604.16  4.2058446E+00
  11604.66  4.1937463E+00
  11605.16  4.1831262E+00
  11605.66  4.1748600E+00
  11606.16  4.1696149E+00
  11606.66  4.1678132E+00
  11607.16  4.1696647E+00
  11607.66  4.1752403E+00
  11608.16  4.1845444E+00
  11608.66  4.1975533E+00
  11609.16  4.2142102E+00
  11609.66  4.2343904E+00
  11610.16  4.2578704E+00
  11610.66  4.2843271E+00
  11611.16  4.3133717E+00
  11611.66  4.3445957E+00
  11612.16  4.3775967E+00
  11612.66  4.4119608E+00
  11613.16  4.4472098E+00
  11613.66  4.4827438E+00
  11614.16  4.5178162E+00
  11614.66  4.5515594E+00
  11615.16  4.5830554E+00
  11615.66  4.6114239E+00
  11616.16  4.6359044E+00
  11616.66  4.6559165E+00
  11617.16  4.6710979E+00
  11617.66  4.6813214E+00
  11618.16  4.6866939E+00
  11618.66  4.6875336E+00
  11619.16  4.6843255E+00
  11619.66  4.6776589E+00
  11620.16  4.6681570E+00
  11620.66  4.6564139E+00
  11621.16  4.6429503E+00
  11621.66  4.6281938E+00
  11622.16  4.6124795E+00
  11622.66  4.5960652E+00
  11623.16  4.5791507E+00
  11623.66  4.5618979E+00
  11624.16  4.5444396E+00
  11624.66  4.5269841E+00
  11625.16  4.5095096E+00
  11626.16  4.4754483E+00
  11627.16  4.4432459E+00
  11628.16  4.4136184E+00
  11629.16  4.3868296E+00
  11630.16  4.3626811E+00
  11631.16  4.3407076E+00
  11632.16  4.3204989E+00
  11633.16  4.3018757E+00
  11634.16  4.2847726E+00
  11635.16  4.2689929E+00
  11636.16  4.2540680E+00
  11637.16  4.2393229E+00
  11638.16  4.2241212E+00
  11639.16  4.2081705E+00
  11640.16  4.1917142E+00
  11641.16  4.1754920E+00
  11642.16  4.1605159E+00
  11643.16  4.1478190E+00
  11644.16  4.1382947E+00
  11645.16  4.1326306E+00
  11646.16  4.1312852E+00
  11647.16  4.1344782E+00
  11648.16  4.1421939E+00
  11649.16  4.1541931E+00
  11650.16  4.1700250E+00
